Time_02,Pressure_02,CurvatureMD_02,CurvatureTD_02,StrainEngMD_02,StrainEngTD_02,StressEngMD_02,StressEngTD_02,StrainTrueMD_02,StrainTrueTD_02,StressTrueMD_02,StressTrueTD_02,Temperature_02,Time_03,Pressure_03,CurvatureMD_03,CurvatureTD_03,StrainEngMD_03,StrainEngTD_03,StressEngMD_03,StressEngTD_03,StrainTrueMD_03,StrainTrueTD_03,StressTrueMD_03,StressTrueTD_03,Temperature_03,Time_04,Pressure_04,CurvatureMD_04,CurvatureTD_04,StrainEngMD_04,StrainEngTD_04,StressEngMD_04,StressEngTD_04,StrainTrueMD_04,StrainTrueTD_04,StressTrueMD_04,StressTrueTD_04,Temperature_04
568.9071647087925,26.01427603731674,-0.003584112795639268,-0.011698714049807659,0.0529255843579064,0.15740757827285767,24.467886641145753,29.31465061101339,0.05157256052914256,0.14618265780581954,26.766414285146947,35.250647717357715,25.25910696076006,608.3101681256175,24.702785354764547,-0.0035906005908851847,-0.011554196508561853,0.05098477612797958,0.15522347655419821,23.453094839879373,27.79273593799878,0.04972760665953203,0.1442938114518284,25.56650819353192,33.3021397976717,25.48614971979064,587.157925297251,26.232786913879103,-7.03972986302149e-05,-0.003477407669196202,0.05095016195402291,0.157111450224811,26.395541305914595,28.756474474847376,0.049694671126340496,0.1459267704737074,28.79890554122546,34.54411900454831,24.51438616864834
569.0966059966712,26.022041188831892,-0.0035861301573665125,-0.011701451019460525,0.05296316031308379,0.15752332481791576,24.47389354509021,29.31608436942883,0.05160824708217286,0.14628265780581953,26.775511724006986,35.257965629459136,25.257528283361072,608.5689650208309,24.55162105980984,-0.003590680797870955,-0.011550561320981,0.05094505563637042,0.15510795998246762,23.31768973063079,27.633716931677647,0.0496898123516407,0.1441938114518284,25.416039888227925,33.10581120776228,25.48571839163195,587.4668511766804,26.233435325312428,-7.042899096105728e-05,-0.0034792948705456585,0.05098573296545261,0.1572271671555836,26.393834262696387,28.74891435121252,0.04972851707903497,0.14602677047370738,28.799656933936024,34.54045691005025,24.516445674511203
569.28604728455,26.029806340347044,-0.0035881412372394277,-0.011704185302497404,0.0530007376092414,0.15763908293820705,24.479859076950135,29.317463034868666,0.05164393363520317,0.14638265780581955,26.78456675321306,35.26522052205483,25.255949605962083,608.8277619160443,24.400456764855132,-0.0035907610048567244,-0.011546926133400146,0.050905336645941324,0.15499245496181668,23.182273824877072,27.474665174467926,0.04965201804374937,0.14409381145182842,25.265571582923933,32.90948261785286,25.48528706347326,587.7927469421527,26.235145423032296,-7.047967037395374e-05,-0.0034811646728008456,0.05102241540406416,0.1573428956586278,26.39201163303604,28.74145950838097,0.04976341935916527,0.1461267704737074,28.80032403326423,34.53693313816525,24.518618312947684
569.4754885724288,26.037571491862195,-0.0035901461449387687,-0.011706916820043918,0.053038316246426964,0.1577548526348893,24.48577283940581,29.318781925910756,0.051679620188233466,0.14648265780581954,26.793567976796165,35.27240672308526,25.254370928563095,609.0865588112578,24.24929246990043,-0.003590841211842494,-0.011543290945819292,0.0508656191566359,0.15487696149109031,23.046848041671115,27.315581750646615,0.04961422373585805,0.14399381145182844,25.115103277619937,32.71315402794343,25.48485573531457,588.118642707625,26.23685552075217,-7.054929104010958e-05,-0.003483017054088532,0.051059099122998663,0.1574586357351011,26.390102575219867,28.734114422502255,0.04979832163929556,0.14622677047370738,28.800898285710012,34.53354122854694,24.520790951384168
569.6686420480322,26.045825144886944,-0.0035921450416385088,-0.011709645486010806,0.05307768905035393,0.15787063390912004,24.491569230412725,29.320019743357243,0.0517170092055834,0.14658265780581956,26.802504429369012,35.279518592758045,25.252761316266398,609.3453557064712,24.09812817494572,-0.0035909214188282637,-0.011539655758238438,0.05082590316839686,0.15476147956913366,22.911413354524196,27.156467809246223,0.049576429427966716,0.14389381145182845,24.96463497231594,32.51682543803401,25.48442440715588,588.4445384730973,26.238565618472037,-7.063773223528787e-05,-0.0034848520847757273,0.0510957841223012,0.15757438738616059,26.38809842172129,28.726872329665145,0.04983322391942585,0.14632677047370737,28.801370193543736,34.530273098254575,24.522963589820648
569.8642899697926,26.054407051977407,-0.0035941374043257568,-0.01171237062742721,0.053118268082481546,0.157986426762057,24.497292660401964,29.321179914372152,0.05175554221291836,0.14668265780581954,26.811404821378034,35.2865537117315,25.251130916918395,609.6041526016846,23.946963879991017,-0.0035910016258140333,-0.011536020570657585,0.0507861886811678,0.15464600919479166,22.775970795047424,26.997324568385928,0.049538635120075385,0.14379381145182846,24.814166667011946,32.32049684812459,25.48399307899719,588.7704342385697,26.240275716191906,-7.074479560799324e-05,-0.0034866699310911273,0.051132470402016184,0.1576901506129642,26.38598962052881,28.719725077733646,0.04986812619955615,0.1464267704737074,28.801729287913368,34.52711898780747,24.525136228257132
570.059937891553,26.06298895906787,-0.0035961235880816477,-0.011715092215012568,0.05315884867827125,0.15810223119485833,24.50296687526901,29.32226873576237,0.05179407522025332,0.14678265780581953,26.820254249267425,35.29350615937144,25.250299689457766,609.8629494968981,23.79579958503631,-0.0035910818327998034,-0.011532385383076731,0.0507464756948921,0.15453055036690988,22.640521456859407,26.838153319919382,0.04950084081218406,0.14369381145182847,24.663698361707954,32.124168258215164,25.483561750838504,589.096330004042,26.241985813911775,-7.087020244765629e-05,-0.003488470858746569,0.05116915796218802,0.15780592541666905,26.38376571099582,28.712663082657215,0.04990302847968644,0.14652677047370738,28.801964101951704,34.52406740723937,24.527308866693613
570.2555858133134,26.071570866158336,-0.0035981040471008974,-0.011717810249354818,0.05319943083778367,0.15821804720868204,24.50857640091267,29.32328122721072,0.051832608227588284,0.14688265780581955,26.829035750016832,35.30036988780428,25.251277929066568,610.1217463921115,23.644635290081602,-0.003591162039785573,-0.011528750195495879,0.0507067642095127,0.15441510308433348,22.50506649978101,26.67895543442419,0.04946304650429273,0.14359381145182848,24.51323005640396,31.927839668305744,25.483130422679814,589.4222257695143,26.243695911631647,-7.101359095281804e-05,-0.0034902552365584745,0.051205846802862,0.1579217117984335,26.381415299705058,28.705675284824565,0.049937930759816736,0.1466267704737074,28.802062143883543,34.521105082152886,24.529481505130097
570.4512337350737,26.0801527732488,-0.0036000792767171626,-0.011720524715051871,0.05324001456107874,0.15833387480468608,24.514106726824025,29.32421252502997,0.05187114123492324,0.14698265780581954,26.83773340932421,35.30713898634947,25.25225616867537,610.3805432873249,23.4934709951269,-0.0035912422467713426,-0.011525115007915025,0.050667054224972974,0.15429966734590805,22.369607154339995,26.519732366559914,0.049425252196401405,0.1434938114518285,24.362761751099963,31.73151107839632,25.482699094521124,589.7481215349866,26.245406009351516,-7.117451349931353e-05,-0.003492023540069305,0.05124253692408254,0.15803750975941488,26.378926036348307,28.69874910546176,0.049972833039947026,0.14672677047370739,28.80200987013289,34.518216899773876,24.531654143566577
570.6468816568341,26.088734680339265,-0.003602049813870079,-0.011723235580869427,0.05328059984821687,0.15844971398402907,24.519544298355015,29.32505789202352,0.051909674242258216,0.14708265780581956,26.84633235365379,35.313807693505915,25.25323440828417,610.6268245052937,23.36811164513799,-0.0035881881712550166,-0.011522096518898451,0.050618376009940125,0.1541842431504794,22.24014083932079,26.3842943572191,0.049378920351768454,0.1433938114518285,24.218629551441186,31.563682277376248,25.48228862582451,590.0740173004589,26.247116107071385,-7.135243390845661e-05,-0.0034937763551690084,0.051279228325894044,0.15815331930077137,26.376284589621054,28.691870403074248,0.050007735320077316,0.14682677047370737,28.801792658430156,34.515385855005846,24.53382678200306
